1139	128	2.4496551724137943
3011	415	0.2648556876061106
3059	948	3.814569536423841
5875	1709	1.0077519379844957
2591	320	3.3038516405135527
3325	308	0.8709917971662898
5395	72	0.8267223382045926
3809	570	1.5335775335775406
4587	1631	3.2108317214700195
1211	109	2.2784810126582276
6517	1042	4.0
6554	1852	2.865497076023391
4167	13	3.5407098121085596
251	1079	1.501066098081023
1380	1792	3.828877005347593
997	344	0.5279187817258881
2662	48	3.181102362204726
3530	265	2.3680981595092025
1763	109	1.8364779874213841
3528	1011	2.236559139784948
3901	778	4.0
1923	1597	3.4345238095238093
414	380	1.8556701030927834
1811	422	2.4773139745916515
6527	2059	3.950920245398773
1428	319	3.3904282115869018
2329	481	3.901990811638591
5462	18	2.548494983277593
361	18	3.6051844466600187
3767	178	3.8264642082429505
3027	1680	2.2307692307692277
954	53	3.2454545454545456
1683	1124	3.876606683804627
1462	470	2.543352601156069
2196	1743	0.6736842105263159
85	41	3.586666666666666
2845	1064	3.9089874857792943
4229	1874	0.1865756541524456
4126	1638	4.0
655	1795	2.6666666666666665
3474	139	0.9989637305699494
3498	71	3.1933884297520647
4928	1016	3.503782148260212
251	1218	1.1940298507462683
1721	1451	2.2915601023017893
3693	661	4.0
6002	1879	2.778761061946903
4949	1404	0.8373408769448388
4066	1116	3.736912751677853
4226	10	3.9466666666666668
1587	660	3.666818388711879
941	2177	1.1428571428571432
6619	1710	1.1200000000000003
6123	1195	1.363380281690143
2107	295	3.886255924170616
1752	608	3.0924369747899156
2128	475	3.5949367088607596
4600	2081	3.614255765199161
1434	822	3.813780260707635
3253	2113	0.3253968253968247
548	766	1.0677966101694913
5347	350	3.2
6437	878	3.215007215007216
2565	379	3.298342541436463
2101	183	1.552447552447553
876	718	3.405405405405405
42	532	3.571428571428571
2183	874	2.4358974358974357
6244	1983	3.225806451612904
3456	984	4.0
3992	1174	1.1386138613861363
393	685	0.5447154471544718
5211	113	3.962224554039874
5407	697	0.7485380116959052
2414	1548	2.666666666666667
4978	632	1.0741839762611276
4096	303	0.18071242397914594
2011	1149	2.44427123928293
4954	389	3.35
6308	938	3.8231098430813124
2013	1627	2.7044917257683205
2405	6	0.8216216216216213
4691	2034	3.0117647058823565
1381	28	3.7320799059929493
2680	1737	3.918918918918919
855	1114	2.320000000000001
5512	1257	3.764375876577841
4691	196	3.0647058823529445
5022	1149	3.43362831858407
4255	131	4.0
458	774	3.565573770491802
6287	2099	1.6338028169014078
416	1121	3.18624641833811
2179	1600	3.7010101010101017
2639	1304	3.686274509803922
6384	1193	1.4925373134328355
4162	2022	3.0307692307692307
5889	48	1.8126463700234168
3376	617	2.7899159663865536
4463	2016	3.747747747747748
3817	196	1.8130081300813006
3474	303	3.6974093264248724
1011	678	3.3846153846153846
768	1036	3.7714285714285714
801	613	2.345123258306539
789	1796	2.7682119205298017
4550	481	2.5616797900262465
6468	22	2.0
2923	626	1.7510489510489504
5052	128	3.6685584562996603
80	865	2.556862745098039
1820	1342	3.2188552188552184
291	459	0.8421052631578961
4330	83	2.8011204481792706
3180	1258	2.5442622950819676
2698	711	3.449152542372883
1616	506	2.143884892086332
3364	40	2.676056338028169
2527	757	3.5908045977011493
3392	919	2.1630901287553645
5250	2022	2.4139941690962106
4798	178	3.2417391304347816
922	35	0.8272506082725055
1816	522	3.8213058419243984
4814	158	2.666666666666667
3894	1068	2.596658711217184
4464	83	3.5897435897435885
4022	1757	3.793103448275862
2401	425	1.824999999999998
6020	1050	2.207792207792208
3491	2043	1.1398963730569958
3302	1136	1.4216478190630037
5250	859	3.3586005830903787
2050	115	4.0
4173	13	3.808
4187	466	2.195899772209569
542	415	1.653333333333331
258	560	3.6398104265402846
1355	1875	1.2428571428571429
3628	1083	3.7697841726618706
5679	1690	2.549763033175356
1721	632	3.969309462915601
5275	1122	3.8548621190130623
1875	128	3.708133971291866
3078	1250	2.282828282828282
2528	519	1.3909090909090907
4390	2211	1.1389830508474588
6184	484	2.600508905852417
931	915	2.1973333333333325
1815	640	1.9844357976653713
2576	1997	4.0
1892	784	3.0200445434298437
1438	333	2.7242921013412813
4279	794	3.2727272727272725
3357	2253	0.9573770491803277
404	1049	3.1882640586797066
3189	417	2.3535620052770443
887	666	2.716981132075471
1770	233	3.9429928741092635
1216	716	3.5409836065573765
1970	256	3.637080867850099
942	70	1.396226415094339
860	1506	2.686274509803922
3924	280	3.0591471801925723
4558	1977	1.0588235294117645
4411	130	2.3897216274089934
3086	2006	0.47855530474040603
2643	1717	3.442977190876349
1402	444	4.0
5573	169	2.3892100192678227
4901	918	3.7505197505197505
1662	1799	0.733727810650888
5930	70	2.1393596986817336
4753	100	1.51981351981352
2295	618	1.6373626373626373
4510	206	3.2948328267477205
1123	1883	2.432234432234432
1016	1350	3.642553191489361
5022	2052	1.0072405470635526
492	923	3.6929460580912874
4855	11	3.3444613050075875
4254	1115	3.6014760147601477
4540	878	3.4984326018808782
4936	1051	2.9878345498783467
464	99	3.139784946236559
4012	779	2.4406047516198703
5889	736	2.9882903981264626
6399	519	0.38754325259515693
3513	1770	1.004329004329005
5312	21	2.7063829787234037
489	1928	3.4705882352941178
3737	347	3.4844444444444447
2445	2072	3.2490421455938705
6350	319	3.8976377952755907
5959	196	0.4904051172707819
2923	980	2.0363636363636357
4217	243	3.5092936802973984
6071	1218	1.9520958083832334
433	54	2.417495029821073
542	201	2.797575757575752
3004	14	1.3136531365313653
2040	417	3.4285714285714293
6505	212	2.1725888324873104
2883	641	3.701657458563536
2789	320	3.853747714808044
679	49	2.7999999999999994
22	79	3.551569506726457
5976	408	2.8682926829268283
4481	803	1.3241106719367552
1721	1663	3.8414322250639383
4936	1569	3.7761557177615575
433	3	3.33200795228628
6116	1031	3.949685534591195
5267	14	4.0
1332	358	2.8496240601503757
2032	1266	1.3126213592233027
1785	218	3.653027823240589
2948	1308	3.3232628398791544
2457	165	3.0788446526151434
5793	178	2.0385674931129483
416	1637	3.4498567335243564
4732	1079	3.97610513739546
5701	1643	2.0000000000000013
2084	1450	0.7032967032967037
1151	1311	1.4852320675105495
451	233	2.9875222816399285
629	342	2.886291179596177
118	1097	3.6691729323308264
1879	1219	2.6032786885245898
5905	562	2.5759637188208617
6015	696	2.1081492764661083
3163	1668	1.7202072538860103
6209	892	1.8718330849478408
2899	70	3.7534246575342456
3132	1551	1.3083333333333331
2958	1097	3.8117647058823527
3101	920	3.8235294117647065
4373	83	0.8971962616822449
3111	11	3.15736040609137
925	1288	4.0
5118	1168	3.560693641618497
2248	1105	3.6978851963746227
3289	930	2.2426778242677825
272	298	0.33832599118942663
2697	139	2.441805225653205
575	70	2.372583479789106
3530	288	4.0
2019	26	2.2647058823529407
5407	1227	2.7368421052631557
2455	198	3.230009871668312
3406	227	2.251336898395721
5555	1352	2.9684210526315784
1447	201	3.329479768786126
5199	1421	3.8669354838709675
4428	265	3.4008528784648187
4400	682	0.9919137466307294
5774	768	3.4943745863666456
1083	210	3.552123552123552
4776	1403	1.4940397350993386
2879	1063	1.8941176470588303
705	941	3.7665130568356373
3371	51	2.3162393162393187
6147	130	4.0
7	75	3.126436781609196
5076	239	2.9680851063829796
5533	634	4.0
1002	353	3.6116504854368934
6368	1701	1.2317880794701979
2398	985	3.372413793103448
6415	353	2.0068027210884365
1115	254	3.607547169811321
705	652	3.6006144393241164
476	1215	3.970838396111786
445	217	3.783891945972986
5246	783	3.7941176470588243
6016	1819	3.9180887372013653
3198	626	3.8449612403100777
165	1309	3.7189695550351285
2290	716	3.7028571428571437
3098	780	1.6410256410256387
4393	128	3.797979797979799
5283	739	3.6689655172413786
47	155	3.0373134328358216
1049	197	3.0964705882352943
5631	422	3.441860465116279
4067	1200	4.0
2731	11	3.387703889585949
4791	91	3.933209647495362
1039	1116	3.0612244897959213
4811	224	2.781563126252504
6500	622	4.0
3800	662	2.590099009900989
3513	1078	3.792207792207792
1933	764	3.902439024390244
275	597	1.0632911392405058
4901	341	3.3347193347193347
6129	1377	2.5719626168224283
4035	416	1.4082998661311914
22	298	0.22122571001494695
2520	10	0.8075117370892021
2408	329	2.4370370370370376
5911	521	0.8718929254302102
2958	2244	3.6470588235294117
1129	584	1.0162866449511387
5409	697	3.640686922060766
5778	1481	3.9395465994962215
494	1963	0.6725663716814156
2411	1163	3.1632653061224496
4886	1567	3.6546184738955825
226	691	2.673504273504273
511	70	3.8688524590163933
2382	891	3.9370904325032763
2831	200	2.0204498977505096
305	175	2.8253164556962034
4473	1146	0.9562638991845809
5644	641	1.4864048338368583
4844	1436	3.383399209486166
4196	416	2.852614896988907
2899	13	3.294520547945204
2900	1006	3.6928327645051193
4625	1791	3.107296137339056
1728	325	1.3586698337292153
716	1151	1.3129770992366407
5467	13	2.8538011695906436
3309	239	4.0
3647	2214	3.2209737827715355
4714	98	3.0877192982456134
4518	94	1.9166666666666665
3173	105	2.172839506172839
2159	706	2.103929024081115
864	1325	3.4127423822714675
3688	401	3.7736842105263153
2006	1777	3.8172920065252853
3398	1658	1.5434782608695645
5031	665	2.9629629629629646
1410	897	3.5140186915887854
420	923	3.0942148760330572
5747	136	1.3846153846153835
4336	1744	2.4721030042918453
681	1939	3.2342158859470476
278	794	3.742574257425743
118	91	2.3057644110275692
3112	176	3.4943396226415095
4392	13	3.8059701492537306
2182	2094	1.9692307692307685
1654	1061	3.5199999999999996
6003	1188	1.8559999999999997
3181	794	1.8217821782178216
3539	2055	3.1264367816091956
640	85	2.4000000000000012
2712	29	3.3090024330900234
5838	782	2.0498866213151934
446	1087	3.7276995305164315
1549	63	1.881136950904393
474	1088	0.3311258278145695
2223	1164	3.32432432432432
2304	178	0.44073455759599195
4275	139	1.6739130434782616
4170	1108	1.0637837837837842
825	14	3.875
1898	944	3.967179487179487
4100	777	2.743295019157088
5227	319	0.49431818181818293
680	868	3.4363636363636365
4196	1717	4.0
4167	425	2.4467640918580384
1381	1190	3.111633372502937
1018	1589	4.0
890	301	2.661290322580646
5694	1385	3.152542372881357
2394	604	0.46927374301675817
30	373	3.7948717948717947
403	256	2.375
785	2076	0.4732142857142855
2026	1388	0.584686774941996
584	74	3.5636363636363635
710	759	2.8494983277591963
5349	1351	0.3213530655391122
1419	534	3.79291553133515
5461	820	3.5802861685214626
1035	1892	0.47493403693931235
5495	1828	2.8948035487959434
1467	1195	2.5963898916967536
2449	69	3.3964194373401524
3866	828	2.981549815498155
2230	1429	2.413461538461537
2923	1778	3.7258741258741255
6482	1440	3.8285714285714283
3057	2045	2.039065817409767
5864	910	2.3178170144462253
6218	128	2.972762645914396
321	1181	3.310344827586207
3888	1720	3.6363636363636362
300	115	2.3016759776536313
3311	1132	3.9361702127659575
1071	1406	2.868421052631579
4534	307	3.4893617021276597
758	387	3.725663716814159
210	789	2.08955223880597
2240	417	2.250746268656716
390	290	3.1661237785016283
2695	205	1.6979332273449883
5653	416	1.6223776223776227
6350	613	3.543307086614174
4214	1782	1.141304347826087
4104	2164	1.9610389610389614
6438	555	2.037735849056604
1806	22	2.8135593220338984
5729	1298	1.6616915422885579
1373	580	1.930715935334871
3139	329	1.275641025641026
1151	189	3.29676511954993
5372	215	1.7221727515583236
2392	673	3.034407427635172
6451	882	3.527204502814259
262	1114	2.727272727272729
234	628	3.2623688155922035
4701	376	2.2945301542777
351	306	0.5414551607445
3934	198	2.7513513513513503
5167	1497	1.839195979899498
5536	668	3.2
832	113	3.2366863905325447
1857	264	3.155963302752294
2887	1472	2.459574468085106
3325	128	3.4988814317673373
4571	1009	2.9090909090909096
1497	476	3.4264432029795153
1442	605	2.687631027253669
2791	1177	0.9779951100244499
6461	362	3.68421052631579
5025	1190	3.844492440604752
2322	629	2.1882951653944014
2217	1312	0.7008086253369262
160	1298	2.859857482185274
55	689	0.7990543735224604
1976	1050	3.620578778135048
3738	970	3.487179487179487
2460	638	2.330623306233062
2926	360	2.6666666666666656
4531	1818	3.2506887052341598
5253	119	3.272108843537415
690	158	2.656934306569342
214	42	3.081967213114754
292	212	2.4293785310734464
6109	1180	3.8459069020866767
91	627	3.153846153846154
875	608	2.3117870722433467
4187	225	3.7266514806378135
5495	664	3.6501901140684407
5324	1548	1.0703125
1819	1876	1.10204081632653
2370	1190	0.458100558659217
3194	673	3.236641221374046
1729	422	3.3916167664670662
6301	1176	2.825622775800713
305	463	2.5822784810126596
4795	587	2.5974025974025983
1407	676	4.0
1808	1345	0.8312342569269521
1645	502	3.9207920792079207
1472	1274	3.8523076923076927
4029	70	3.926829268292683
1321	1782	3.891891891891892
378	1087	0.9337979094076649
1938	496	3.8315132605304214
3747	709	0.5447470817120622
5189	488	3.539094650205761
2845	888	3.3447098976109197
6484	1062	0.7105788423153698
51	410	2.893518518518519
3845	603	3.5860215053763445
6514	1931	0.32449297971918967
2394	1168	3.9731843575418995
1411	800	3.249484536082474
4112	1525	4.0
932	618	3.6614699331848555
5258	1773	1.5418994413407816
5524	134	0.5113636363636365
1440	529	1.9863945578231295
130	1087	3.6056338028169015
2394	9	3.941899441340782
4235	358	3.9556898288016114
2610	987	3.353424657534246
5449	331	3.4576271186440684
5693	320	1.201342281879194
3932	1678	3.6190476190476186
2336	1005	3.8796296296296298
2679	1551	3.6855895196506556
5747	1175	1.0935550935550924
2621	1923	3.5132275132275144
5442	833	2.1567398119122254
1159	1909	0.8413793103448282
5292	1428	3.6682027649769586
5415	998	4.0
2340	214	4.0
1922	138	0.8777219430485754
3256	1215	3.798857142857142
5412	157	3.8200899550224885
550	1792	3.8716577540106956
5766	1868	3.7837837837837833
4089	423	2.0711974110032365
2527	790	3.2413793103448283
1781	1434	3.532467532467532
255	612	3.9
5923	405	3.9453125
4502	7	1.889400921658986
2301	71	3.717277486910995
1351	319	0.40970350404312794
4698	2212	2.0645161290322576
1721	747	3.3043478260869565
4604	1787	3.833333333333334
5255	1404	1.380645161290321
6055	1264	0.53488372093023
3309	1103	1.2090395480225982
5561	16	4.0
5304	928	3.9465478841870825
620	101	2.2177068214804088
2032	1262	0.4815533980582542
2483	828	1.75
836	309	3.77023498694517
3949	206	3.28613569321534
4243	473	3.436781609195403
6220	877	3.225806451612902
228	290	2.495752895752898
1591	1420	2.771974522292994
1456	1180	3.9384615384615387
5406	552	3.6282748393475064
1364	676	3.5942028985507246
2730	517	1.3961038961038958
4518	95	3.625
6297	312	1.626204238921003
5606	724	2.7723935389133616
6556	295	3.875647668393782
6248	70	1.9428571428571422
116	1087	1.2754716981132082
2154	11	3.607843137254902
4461	1059	2.2527716186252786
5748	575	3.8498023715415015
2140	606	3.9767441860465116
5302	1407	3.5892255892255895
2072	1531	1.363636363636364
567	521	3.1016042780748667
3859	238	3.533898305084746
5362	1398	3.1009174311926593
6275	138	2.666666666666666
5725	417	2.4631396357328708
6148	1665	1.316293929712463
4100	1503	0.6973180076628347
3318	2255	3.896402877697842
2160	2266	0.6746987951807231
5183	22	3.5952380952380967
6028	1269	2.8493150684931523
5213	2215	2.612844036697248
621	353	0.4496124031007752
4847	2261	2.3865546218487377
4822	666	3.6133567662565897
131	1159	3.85
2192	346	3.914590747330961
4767	712	3.879093198992443
4798	1378	3.1930434782608685
3153	859	3.2170212765957453
5855	16	2.437665782493376
3049	294	1.17957166392092
3315	809	3.8933333333333335
6030	773	1.6592592592592599
5917	830	3.3641025641025664
6637	2166	3.7169811320754715
1472	83	0.6892307692307711
375	603	2.93282149712092
858	833	2.5390070921985823
3432	1243	3.5187057633973713
5404	56	3.436065573770492
1263	1380	2.655999999999999
1831	178	3.3684210526315783
2872	791	1.7575757575757587
5502	70	3.507692307692307
3769	1825	3.3162393162393142
5670	1270	4.0
1648	106	1.7751937984496113
6052	450	3.7279187817258888
6614	284	2.035928143712574
4851	785	0.7913669064748211
3550	1186	3.4468085106382977
3818	1567	3.3527272727272743
2085	1105	4.0
5049	615	2.071146245059289
1144	1361	3.8217270194986073
4154	309	3.8662952646239557
2744	1291	3.089820359281438
2564	1513	4.0
824	608	3.1507692307692303
1419	13	3.6403269754768397
4899	556	4.0
5513	266	3.3277310924369745
6491	502	1.942307692307692
2080	70	2.2004357298474946
133	467	1.519650655021834
4600	1016	3.781970649895178
4754	712	2.9497206703910615
4491	1322	3.6658932714617176
1774	1830	2.6609442060085837
4062	322	3.899581589958159
2607	885	3.585492227979274
297	676	3.3387096774193554
6002	699	1.5221238938053108
375	608	1.4433781190019181
3247	128	2.6761187416925116
3479	1525	2.0906921241050123
5809	1041	1.3125
3325	695	0.9246830723340751
1466	782	2.7112970711297075
2686	194	3.549206349206349
4008	375	2.7234042553191493
3525	333	0.7518573551263013
2617	428	1.2592592592592595
445	70	0.31415707853927005
5911	1189	3.586998087954111
6217	1425	3.8022598870056497
4705	13	2.8256880733944945
5984	273	3.481481481481479
516	303	2.1727447216890594
6510	2033	0.9005235602094237
5082	766	3.4137931034482767
152	921	2.5349794238683128
3320	420	3.9586919104991396
5212	630	3.6685934489402703
1721	519	3.2429667519181584
3814	736	1.9478827361563509
240	271	3.428571428571429
2957	1450	3.1888111888111887
245	1582	2.393258426966292
3738	1574	0.6951566951566946
2178	88	0.397515527950311
1451	921	3.1770833333333344
6027	995	3.1156661786237194
2091	138	4.0
2207	760	1.4525139664804474
6284	50	3.333333333333333
5469	1290	3.8036809815950923
5719	1320	4.0
954	1277	4.0
4491	385	2.682134570765662
5051	599	0.5125748502994025
445	306	3.093546773386693
89	637	3.8464491362763917
620	1840	1.555878084179974
1316	1981	3.095975232198142
2275	1266	3.587223587223587
2354	841	3.3271028037383177
3694	70	3.524008350730689
3627	1264	0.4075471698113215
4603	780	2.701570680628272
4911	841	3.8891454965357966
2982	417	3.77910447761194
4654	478	3.9472527472527474
2266	95	1.244712990936555
2857	581	2.394366197183098
931	158	2.6666666666666656
928	797	3.1861804222648757
5519	655	2.0
5266	40	4.0
6514	712	1.7722308892355703
2553	608	1.0275229357798166
4777	422	2.762052877138415
3963	11	3.247407407407409
1625	374	1.1254996003197433
2845	185	2.7758816837315106
2640	1995	2.924999999999999
5044	1723	0.879999999999999
6270	1527	2.4016736401673646
6299	13	3.90625
4094	1016	1.7410071942446035
2559	370	2.822695035460993
2743	739	1.385245901639344
5516	1317	1.265225933202357
612	552	3.665116279069767
5885	499	2.8811188811188804
4692	48	2.0888888888888886
1474	132	0.9763779527559054
4276	826	3.7914691943127963
4060	543	3.430711610486891
5490	1778	2.4326923076923075
3952	1337	2.1345291479820623
3317	1079	3.8802992518703245
3630	479	3.2953929539295395
6170	1042	3.331378299120235
1702	1635	2.141732283464568
830	597	3.615866388308977
2592	182	3.1187739463601534
6040	783	3.900621118012422
6367	1513	2.6666666666666665
6556	37	2.5803108808290163
6351	606	1.0927318295739348
3664	187	2.932896890343699
1272	1599	3.857142857142857
948	1517	3.60576923076923
1723	59	3.891156462585034
2752	1395	2.7324290998766956
4008	1158	1.1514392991239049
459	103	2.4098159509202466
4447	320	1.8439716312056706
4465	1718	2.7227722772277216
828	878	1.532219570405728
1685	1315	3.78978978978979
5876	1025	4.0
6278	1318	1.5733333333333328
4434	92	1.904458598726113
295	1692	2.8008385744234805
2455	418	3.478775913129319
1480	1081	1.8705035971223003
2976	311	1.2548015364916771
1555	893	3.8584070796460175
3909	820	4.0
5481	285	2.373382624768945
1448	1345	1.4370709382151032
3347	2152	3.391666666666668
1712	688	4.0
3160	536	0.28828828828828834
2879	696	3.1294117647058854
321	1404	0.24630541871921083
4604	275	3.8055555555555562
5367	876	2.8877551020408165
2636	11	1.5307820299500854
3811	303	3.255813953488372
371	1046	0.7659574468085104
1585	580	0.3667377398720674
5931	1714	1.2280701754385968
948	407	3.701923076923076
366	698	2.732394366197183
3228	284	2.7362637362637363
3505	201	3.0712979890310788
6608	608	3.1909262759924366
3084	1104	3.5518394648829434
5779	70	2.5324074074074074
5891	116	2.003898635477583
2242	635	3.6398104265402846
2242	1874	3.374407582938389
6667	412	2.3776223776223784
5956	1266	3.3466135458167336
6171	167	3.127819548872181
6358	1068	3.093990755007705
6107	263	0.39094159713945315
4245	730	3.9
4952	1516	2.788321167883211
5905	469	3.891156462585034
5619	2144	3.584097859327217
2600	1880	3.5085995085995085
249	144	3.639097744360903
6486	319	0.687876182287188
5568	245	1.6787878787878785
118	437	3.4185463659147866
4139	232	3.7509727626459153
1772	120	1.967776584317936
1260	852	3.870967741935484
1012	956	3.872340425531915
2432	54	3.2183908045977003
1902	665	2.3866943866943875
3615	691	3.843520782396088
1772	470	3.8195488721804516
5769	65	0.49162011173184317
6543	1585	0.5446808510638304
6227	1021	0.7878787878787874
5306	10	3.917312661498708
3284	628	3.867403314917127
1132	801	1.5471698113207535
712	183	2.5472636815920398
3864	1385	2.9779179810725562
5661	131	3.6655808903365905
4709	1181	4.0
4124	1880	3.456140350877193
1254	2006	2.1221374045801533
2539	528	1.5006535947712458
2494	1065	1.6799999999999997
2432	666	2.9425287356321834
234	1058	3.4362818590704642
5975	160	3.7752808988764044
2287	1369	3.4962216624685136
2637	641	3.4337078651685395
3112	261	1.6603773584905666
1173	1385	2.5929203539823007
4125	1685	3.745358090185677
3747	169	2.7548638132295737
1174	689	3.548387096774194
4784	2265	0.740506329113925
5777	877	1.5046854082998662
321	140	1.8325123152709355
2612	198	2.6014669926650367
6446	206	2.6530612244897944
5867	92	2.874015748031498
6302	1146	2.6666666666666665
6028	1967	0.8767123287671253
1100	920	2.9443298969072167
3858	319	3.550802139037433
3314	1938	2.924564796905222
3494	13	4.0
1587	1527	0.5352753755120607
3358	11	1.9415204678362574
2678	217	3.8632986627043095
3132	664	0.4833333333333331
413	1322	3.4879406307977736
4794	1240	3.871313672922252
5858	275	2.065281899109791
6159	861	3.8436213991769543
5959	399	0.23880597014924676
3587	1550	3.7050147492625367
3084	1437	3.103678929765887
4098	172	2.080173347778982
379	1269	4.0
4697	1828	1.6547945205479433
3339	651	3.774193548387097
4270	1875	3.6999999999999997
3016	689	3.7358490566037736
148	116	2.800000000000001
3546	854	2.808777429467085
123	1132	1.2286689419795223
1776	1932	1.9535655058043122
6497	198	4.0
3742	654	3.634069400630915
223	778	3.336099585062241
3283	415	0.7503974562798077
2900	70	3.9112627986348123
4588	885	1.4774066797642418
4993	1020	0.3611111111111111
2695	828	3.2178060413354515
1709	2253	4.0
346	101	4.0
1289	930	3.3839572192513367
119	689	2.3750000000000013
542	314	2.8751515151515092
4654	138	0.4835164835164862
2677	1016	2.7166819152180555
1387	325	2.5039619651347103
80	862	3.4823529411764707
5766	331	3.2552552552552543
818	1709	2.168674698795181
2911	689	3.8833063209076175
736	2117	4.0
445	541	3.709854927463731
1863	671	4.0
555	1431	3.878481012658228
4851	615	3.827338129496403
2571	158	1.6957026713124268
3414	1893	3.9468690702087286
6423	269	0.4264705882352938
2501	1315	3.953216374269006
4030	54	1.807162534435262
848	356	2.666666666666667
4702	1097	3.2504930966469425
1651	1267	4.0
3901	115	3.082630691399663
336	800	3.297644539614561
3037	1418	3.888
5349	826	3.205073995771671
5329	367	2.9196141479099684
2017	22	3.898305084745763
1367	625	2.5951742627345835
238	15	2.803324099722991
5363	846	2.0288184438040346
3430	499	3.257731958762886
266	52	4.0
456	1072	1.3681917211328987
6307	422	4.0
2356	822	2.5576208178438664
1011	95	2.801619433198381
1770	1315	4.0
4435	1304	3.451355661881977
6444	1364	3.5454545454545454
720	2014	2.7960618846694802
6642	1821	3.5675675675675675
5679	1663	1.763033175355451
3780	366	1.0053475935828888
93	956	0.32490974729241695
4675	374	3.9162640901771333
1443	2006	3.917575757575758
5092	289	1.4977168949771698
632	690	1.6543574593796144
4931	271	0.6303501945525305
4167	2005	1.3862212943632568
2592	183	3.9386973180076628
2446	205	0.20650095602293642
6014	131	3.814671814671815
1032	469	3.7280187573270807
1562	317	3.6908665105386413
4189	176	1.5156838143036366
2239	101	3.9016393442622954
3074	452	3.7478991596638664
4465	1234	2.4059405940594045
529	1385	2.1726479146459745
76	829	2.917030567685591
4698	631	3.92258064516129
6585	29	3.607407407407407
3950	2174	3.7983193277310923
1924	2224	3.290322580645162
5135	280	3.29113924050633
3974	826	3.8097622027534426
4130	22	3.9425051334702257
2980	970	2.7675568743818038
2082	849	3.876974231088944
2378	2078	2.603550295857989
2059	478	3.7495881383855023
1918	2231	3.54337899543379
1533	672	4.0
3086	443	1.9593679458239273
841	1087	3.95357833655706
1006	1341	2.9724770642201834
763	1349	2.169296987087518
778	1360	1.4951076320939334
296	1237	3.313953488372092
703	230	3.6119196119196118
1036	376	2.335570469798658
5443	225	3.6929460580912856
2588	515	2.0408163265306123
1631	176	2.7873303167420826
196	1087	3.1216216216216215
1493	1936	3.4186046511627906
5667	727	0.47165532879818584
6668	437	3.7739288969917957
5173	101	3.9005736137667304
5855	612	3.374005305039791
1924	574	1.5340501792114698
5233	1388	0.9768976897689781
2604	708	1.5587188612099654
2791	41	3.6870415647921764
4953	651	3.781155015197569
5448	913	2.694006309148265
1337	243	2.8340080971659916
5076	416	0.30851063829787295
1669	684	3.6018957345971563
3738	695	3.3618233618233613
2496	2035	1.790794979079498
629	233	3.4006376195536685
498	103	3.7025738798856045
406	1187	2.9217970049916815
3934	172	2.935135135135134
6188	2067	1.3227848101265842
4336	178	3.6394849785407724
6418	416	3.042253521126762
1176	131	3.594533029612756
2997	414	1.6258660508083143
3200	1142	2.8854489164086687
2268	1848	4.0
710	198	1.5551839464882933
1421	376	3.2697841726618733
6209	1138	2.5752608047690035
5049	1572	1.8656126482213444
4613	888	2.014925373134328
2090	798	2.029556650246308
1650	488	1.4373259052924796
5645	1530	3.7774902975420437
6614	464	3.2095808383233524
880	448	1.2549019607843133
2630	1881	1.9668508287292816
3778	804	3.9323308270676693
4171	1517	3.1343705799151342
2922	860	2.092184368737473
2427	319	2.1699650756693796
1287	416	1.531531531531532
1616	1417	1.9568345323741017
6672	1547	2.8297872340425534
2227	415	1.6359743040685222
1328	1440	1.4234482758620697
1039	510	3.3197278911564654
6303	732	0.5046728971962637
4114	243	2.8170731707317063
5530	789	2.843450479233228
4957	733	1.1171171171171177
668	1707	3.1715210355987065
5149	594	2.4369230769230783
3181	464	2.5808580858085803
542	177	3.679999999999998
3831	417	0.3474747474747467
1480	1794	3.633093525179855
2023	1259	2.6711560044893377
3256	666	2.9531428571428573
3086	319	3.0699774266365685
535	468	2.527777777777778
3128	1493	3.5406698564593304
5141	1598	3.8579881656804735
6534	6	2.5777777777777753
2447	96	3.899581589958159
4067	212	2.663967611336033
1305	1190	3.4958540630182418
4473	829	3.4618235730170497
5155	716	3.638297872340426
3758	54	2.5981554677206855
4103	804	2.2210526315789476
4965	658	3.7335945151811947
2187	1665	2.70935960591133
6034	560	3.879716981132076
6235	730	4.0
2024	686	3.5139240506329115
5248	618	3.2179327521793275
3068	346	2.1388888888888884
4126	764	3.9482758620689653
231	101	3.335180055401662
3824	805	2.389261744966442
1773	1684	3.5539033457249074
3832	11	2.5081351689612017
1992	139	3.4216867469879517
647	786	3.7707006369426748
5064	179	4.0
2693	131	1.2328767123287676
911	867	2.4444444444444446
3080	615	3.0370370370370376
4149	227	4.0
1075	290	0.9861495844875346
5880	1782	2.693693693693694
1658	2128	2.5735294117647056
4523	385	3.2261306532663316
778	1840	3.9060665362035225
5409	1131	3.0066050198150593
6253	275	2.5542168674698815
1741	942	2.1538461538461533
5905	1506	3.1292517006802725
2295	130	3.1318681318681323
5398	83	1.8612029081295394
443	1917	0.5051903114186858
3334	160	3.3063063063063067
3442	836	3.4100905562742563
666	357	3.443478260869565
6634	754	4.0
5980	23	3.8419958419958418
3057	196	2.3193205944798305
5945	990	2.0651162790697675
1560	65	2.9154013015184383
5167	1312	3.42713567839196
5636	952	3.836519446275544
100	888	2.383561643835618
6300	303	1.074778200253486
2824	1396	1.681073025335317
121	150	3.6697936210131332
3138	64	2.8336842105263154
6372	6	3.0246791707798653
4489	1595	2.4360360360360365
